,cell id,normalized depth,axon branch points,axon width,axon depth,axon height,axon robust width,axon robust depth,axon robust height,axon x-bias,axon z-bias,axon tips,axon total length,axon max path distance to soma,axon max branch order,axon max path angle,axon median path angle,axon max segment length,axon log max tortuosity,axon log min tortuosity,axon log median tortuosity,axon max branch angle,axon min branch angle,axon mean branch angle,axon z-profile,axon soma-centered z-profile,axon above soma,soma radius,mean initial segment radius,axon mean neurite radius,axon max Euclidean dist,axon first bifurcation moment,axon bifurcation standard deviation,dendrite branch points,dendrite width,dendrite depth,dendrite height,dendrite robust width,dendrite robust depth,dendrite robust height,dendrite x-bias,dendrite z-bias,dendrite tips,dendrite total length,dendrite max path distance to soma,dendrite max branch order,dendrite max path angle,dendrite median path angle,dendrite max segment length,dendrite log max tortuosity,dendrite log min tortuosity,dendrite log median tortuosity,dendrite max branch angle,dendrite min branch angle,dendrite mean branch angle,dendrite z-profile,dendrite soma-centered z-profile,dendrite above soma,dendrite mean neurite radius,dendrite max Euclidean dist,dendrite first bifurcation moment,dendrite bifurcation standard deviation,stems,stems exiting up,stems exiting down,stems exiting to the sides,"""apical"" mean bifurcation distance","""apical"" std bifurcation distance","""apical"" log1p number of outer bifurcations","""apical"" height","""apical"" width","""apical"" robust height","""apical"" robust width","""apical"" total length","""apical"" branch points",Log1p fraction of axon above dendrite,Log1p fraction of axon below dendrite,Log1p fraction of dendrite above axon,Log1p fraction of dendrite below axon,EMD axon dendrite
0,743041228,0.8614558659999999,61,1010.1500000000001,428.06,467.63,801.9525000000001,365.9675,325.4875,0.5699999999999932,-15.409999999999997,62,13065.776656556947,923.5711968926837,12,45.602895570601845,2.4022731828225727,629.5785354228447,0.8090955180289422,0.00018306053349065638,0.0941251707493904,171.71020782482879,18.952998469274444,78.23430506368858,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.30926264 0.76477757 6.1654479  7.54570384
 3.14442413 2.07038391]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.11736274e-03 3.88452534e-01 1.96979080e+00
 2.42859301e+00 3.01891851e+00 3.22690884e+00 6.56698890e+00
 8.65606827e+00 8.21561816e+00 3.88452534e+00 1.00936485e+00
 5.04682426e-01 3.08926818e-01 3.15044181e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.47315157465448227,5.72,0.1144,0.11440000000000004,550.6985651878894,2.7454098360655714,74.13773903635177,17,529.97,361.09000000000003,266.49,414.75649999999996,307.90700000000004,200.51249999999996,20.44999999999999,-98.23000000000002,21,2677.365574720463,381.3575701638927,5,45.89938727445837,5.8217791995140304,198.2067591883719,0.31717169226633063,0.016117935834613448,0.11853793575276125,91.89994198813514,19.880911024913168,64.98782824589873,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.74588665 9.14808044
 6.54478976 3.56124314]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.40676417
 6.2786106  5.37531993 7.65575868 8.61828154 9.68446069 0.93290676
 0.54789762 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]",0.10493601462522852,0.27981333997177543,318.762937619793,-50.599411764705884,47.9777231971609,5,0.4,0.0,0.6,0.34035206065424795,0.12086351080863571,1.0986122886681098,182.36,110.77000000000001,163.66250000000002,99.19150000000002,728.1848370448441,4,0.05230968810488828,0.0,0.0,0.0,0.2398537477148087
