,cell id,normalized depth,axon branch points,axon width,axon depth,axon height,axon robust width,axon robust depth,axon robust height,axon x-bias,axon z-bias,axon tips,axon total length,axon max path distance to soma,axon max branch order,axon max path angle,axon median path angle,axon max segment length,axon log max tortuosity,axon log min tortuosity,axon log median tortuosity,axon max branch angle,axon min branch angle,axon mean branch angle,axon z-profile,axon soma-centered z-profile,axon above soma,soma radius,mean initial segment radius,axon mean neurite radius,axon max Euclidean dist,axon first bifurcation moment,axon bifurcation standard deviation,dendrite branch points,dendrite width,dendrite depth,dendrite height,dendrite robust width,dendrite robust depth,dendrite robust height,dendrite x-bias,dendrite z-bias,dendrite tips,dendrite total length,dendrite max path distance to soma,dendrite max branch order,dendrite max path angle,dendrite median path angle,dendrite max segment length,dendrite log max tortuosity,dendrite log min tortuosity,dendrite log median tortuosity,dendrite max branch angle,dendrite min branch angle,dendrite mean branch angle,dendrite z-profile,dendrite soma-centered z-profile,dendrite above soma,dendrite mean neurite radius,dendrite max Euclidean dist,dendrite first bifurcation moment,dendrite bifurcation standard deviation,stems,stems exiting up,stems exiting down,stems exiting to the sides,"""apical"" mean bifurcation distance","""apical"" std bifurcation distance","""apical"" log1p number of outer bifurcations","""apical"" height","""apical"" width","""apical"" robust height","""apical"" robust width","""apical"" total length","""apical"" branch points",Log1p fraction of axon above dendrite,Log1p fraction of axon below dendrite,Log1p fraction of dendrite above axon,Log1p fraction of dendrite below axon,EMD axon dendrite
0,707162377,0.8366856900000001,65,346.65999999999997,263.25,412.43,271.58399999999995,184.4619999999998,284.4599999999999,184.34,226.34999999999997,66,6402.097222468635,1061.8602696707085,27,50.825618077788455,3.762217469761206,273.9823585109425,1.1266322115393441,1.799961525110136e-05,0.09418468989753462,165.51494229168927,25.325701862289304,98.31335845185112,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14658727 1.8018018  1.7895862  5.54893877 9.52511834 1.18796763
 0.         0.        ]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.18415025e-03 6.18415025e-01 1.88616583e+00
 6.07283555e+00 1.31722400e+01 7.53229501e+00 3.58680715e+00
 1.60787907e+00 2.00984883e+00 2.28813559e+00 1.40380211e+00
 2.72102611e-01 4.32890518e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.8828828828828829,5.8939,0.1144,0.11440000000000003,394.63233255778727,69.36338461538463,65.67358258906575,22,468.66999999999996,316.11,308.23,376.3385,229.39649999999997,254.51124999999996,23.390000000000015,67.87,26,3952.3831083896143,426.0732080656324,8,37.56235624451578,6.150416773038546,280.4624701085892,0.43715378690759055,0.010666122643703393,0.08135379407834172,151.16875517311487,23.766462525814145,67.35358569181805,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          1.57018634  2.37018634 10.29565217  5.37639752
  0.38757764  0.        ]","[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.86534161  3.86385093  7.25478261 14.79130435  5.78571429
  3.05888199  1.69043478  2.16335404  1.0263354   0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]",0.5403726708074534,0.28163838016192994,320.6140572401653,6.895454545454549,23.946457268299195,5,0.2,0.2,0.6,0.15202280323285813,0.1018011200684488,1.0986122886681098,243.56,466.26,239.63125,413.6725,2914.201453224772,17,0.09296147225038909,0.0,0.0,0.019193502589522238,0.13389183688373027
