,cell id,normalized depth,axon branch points,axon width,axon depth,axon height,axon robust width,axon robust depth,axon robust height,axon x-bias,axon z-bias,axon tips,axon total length,axon max path distance to soma,axon max branch order,axon max path angle,axon median path angle,axon max segment length,axon log max tortuosity,axon log min tortuosity,axon log median tortuosity,axon max branch angle,axon min branch angle,axon mean branch angle,axon z-profile,axon soma-centered z-profile,axon above soma,soma radius,mean initial segment radius,axon mean neurite radius,axon max Euclidean dist,axon first bifurcation moment,axon bifurcation standard deviation,dendrite branch points,dendrite width,dendrite depth,dendrite height,dendrite robust width,dendrite robust depth,dendrite robust height,dendrite x-bias,dendrite z-bias,dendrite tips,dendrite total length,dendrite max path distance to soma,dendrite max branch order,dendrite max path angle,dendrite median path angle,dendrite max segment length,dendrite log max tortuosity,dendrite log min tortuosity,dendrite log median tortuosity,dendrite max branch angle,dendrite min branch angle,dendrite mean branch angle,dendrite z-profile,dendrite soma-centered z-profile,dendrite above soma,dendrite mean neurite radius,dendrite max Euclidean dist,dendrite first bifurcation moment,dendrite bifurcation standard deviation,stems,stems exiting up,stems exiting down,stems exiting to the sides,"""apical"" mean bifurcation distance","""apical"" std bifurcation distance","""apical"" log1p number of outer bifurcations","""apical"" height","""apical"" width","""apical"" robust height","""apical"" robust width","""apical"" total length","""apical"" branch points",Log1p fraction of axon above dendrite,Log1p fraction of axon below dendrite,Log1p fraction of dendrite above axon,Log1p fraction of dendrite below axon,EMD axon dendrite
0,692846027,0.856299097,227,581.9100000000001,291.86,300.76,360.3259999999999,202.83499999999998,192.09599999999983,30.170000000000016,34.66,228,17429.55461065564,788.0701315369962,24,45.21085176919998,3.4828412429509448,196.7630481020859,0.7875777408867792,0.0,0.07170619104148729,177.5058705207086,8.062991706928669,76.53810503435862,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.01461742 1.07944004 8.98746275 8.56805532
 1.35042447 0.        ]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.50463822e-02 9.58593355e-01 3.04655085e+00 7.13366504e+00
 1.20199865e+01 1.02849553e+01 5.44872660e+00 1.23865745e+00
 3.39264631e-01 4.55388767e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.5874515095294316,6.7981,0.1144,0.11440000000000004,312.78117350633494,18.771409691629927,37.81193981702639,20,328.21000000000004,389.72,379.71,276.24799999999993,326.8539999999999,319.008,125.33000000000001,200.79000000000002,23,2843.2632431281213,511.587246273397,5,42.40791912590388,5.546085249211538,318.3793457068369,0.5413439889590758,0.021894202307768,0.13747845836211375,124.11215485460761,19.849545638328326,69.30360971289251,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.51881256 1.91232309 4.74283742 6.94511564 4.64618571
 0.23472558 0.        ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.72695892 4.99085261 6.05333103 7.24162927
 6.13721091 5.56403176 3.2433552  1.67759751 2.027097   2.11097687
 0.72695892 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]",0.8139454608215395,0.30564576111443076,444.08223236243083,48.1055,71.35177022856546,4,0.0,0.5,0.5,0.3080639567566409,0.17356636354053548,1.3862943611198906,326.65,95.46,315.69124999999997,87.87825,1000.1117210369287,5,0.0,0.0,0.07319528199798674,0.0,0.5867565020114244
